feature_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	site	contrast	logFC_direction
NM_001352400	-0.887572564537377	-0.807234431485767	-3.5347895953584	0.000540707574753015	0.00216575421339586	-1.0481118248846	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001364248	-0.969267666448865	0.956070959601585	-3.53447284255878	0.000541306500277825	0.00216771900261438	-1.04914499138933	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001001661	1.03962976829428	-0.172568773056937	3.53436918054701	0.000541502642981371	0.00216807034173863	-1.0494830932852	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_126166	0.722501652315595	-0.725918749553694	3.53390980935609	0.000542372641079962	0.00217111898497962	-1.05098126784927	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_145447	-0.779034551737742	-1.15351407103214	-3.53380329355146	0.000542574557929855	0.00217149261237526	-1.05132863060862	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001366087	-1.09893335965472	-1.37066991907875	-3.53369338887026	0.000542782973039068	0.00217189209239862	-1.05168703566378	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001277090	-0.764093259704897	0.720444608291626	-3.53357120200974	0.000543014767577346	0.00217238494434474	-1.05208548247693	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001365282	0.957264379945062	-0.991939224868452	3.53319158257424	0.000543735518757138	0.0021748333279248	-1.05332333287621	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_013254	-0.794376898993119	4.16282137765008	-3.53303836201099	0.000544026680487665	0.00217556280405375	-1.05382291746028	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_033022	0.737201752126247	4.77926114892648	3.53254761917132	0.000544960216059792	0.00217886032806473	-1.05542288955127	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001329905	-0.82756609146832	-0.16323280794107	-3.53246781215678	0.000545112174601431	0.00217903225661684	-1.05568306707866	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001163817	0.800100935497229	1.41351040143617	3.53229898729306	0.000545433761169442	0.00217988205228371	-1.05623343380967	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001184867	-0.908364295178973	0.226267081516406	-3.53190936826101	0.00054617660957337	0.00218241478818338	-1.05750350140728	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001284382	-1.18161841333908	0.852154244632263	-3.53084598986582	0.000548208895465067	0.00218996847617439	-1.06096926389151	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_002213	-0.830105648622753	1.11193784833697	-3.53078185859149	0.000548331687734413	0.00218996847617439	-1.06117825223841	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_002526	-1.21640194041537	-0.0271248409110784	-3.53069675424514	0.000548494677132847	0.00218996847617439	-1.0614555817985	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_038326	-1.15866836932589	-2.00685593717979	-3.53063600676325	0.000548611046839638	0.00218996847617439	-1.06165353617134	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001354994	-0.731743771071761	1.93122152964974	-3.53063418657346	0.000548614534008386	0.00218996847617439	-1.061659467476	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001313915	-1.01332610948856	1.09296803258196	-3.53020573421691	0.000549435954976236	0.00219280975126117	-1.06305555827297	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001320610	1.09111097715673	-1.25408773501035	3.52979272681727	0.000550228860178295	0.00219553610828127	-1.06440118650823	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001252270	-1.07191608384462	-0.319187094384357	-3.52929896266439	0.000551178217512267	0.00219888553202231	-1.06600975490873	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001289911	-0.793674756890087	2.40297044480069	-3.52891290531993	0.000551921560709802	0.00220141190519252	-1.06726730678583	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001098483	0.792905277515133	0.822741208046342	3.52853703205442	0.000552646200672952	0.00220386268539549	-1.06849157277555	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_033016	-1.12562743016346	-1.39687919892091	-3.528225817897	0.00055324686254467	0.00220581818262178	-1.06950515234773	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_003688	-0.859282885545156	-0.366448997725192	-3.52770198146002	0.00055425928502649	0.00220941427969798	-1.07121104083574	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001364250	-0.954822715723005	1.24214847469155	-3.52758900253125	0.000554477868559188	0.00220984513617282	-1.0715789318299	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_146171	0.816043979789542	-1.27994773867947	3.5273039716085	0.000555029686334401	0.00221160364554726	-1.07250702785257	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_206827	0.915966195010118	0.909982961042683	3.52702421516434	0.000555571795026015	0.00221308846326703	-1.07341788769238	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001348910	-0.762173394405553	0.247903763928099	-3.52699747395828	0.000555623639885183	0.00221308846326703	-1.07350495125759	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001277120	-0.80517269497313	0.00356175721132661	-3.52684342730723	0.000555922388447478	0.00221383748438095	-1.07400648283372	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001100594	-0.998575887207226	3.01129477882609	-3.52664996913434	0.000556297783297626	0.00221489137331659	-1.07463630067816	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001099406	-1.19640138727296	-0.393404769233706	-3.52616397713777	0.000557241875889622	0.00221820865364581	-1.07621835548487	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_016603	-0.767994138349089	2.22244352503573	-3.52574759773761	0.000558051936859068	0.00222071630800382	-1.07757365263613	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_136165	0.696461779793027	0.784624906478065	3.52572603713173	0.000558093912897006	0.00222071630800382	-1.07764382779131	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_025058	0.845196586613566	-1.61403979190595	3.52542918985658	0.00055867214264028	0.00222257493150248	-1.0786099651113	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001330738	-1.02976959363744	-1.1411069007646	-3.52526515102884	0.000558991916064511	0.00222340479900043	-1.07914382633445	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001363770	-0.741234104104741	-0.037691068228636	-3.52476674021856	0.000559964562809803	0.00222683064061111	-1.08076576553603	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001130861	-1.02995146877233	-0.854764853164997	-3.52466257836459	0.000560168035247161	0.00222719692582663	-1.08110470671821	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001163436	-0.677743042445662	0.406310776060341	-3.52451273779175	0.000560460859634313	0.00222791825319551	-1.08159227089958	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001260508	0.818430323376044	-1.6917651396065	3.52432179756946	0.000560834211202456	0.00222895933820308	-1.08221354319439	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001135643	-0.787230381815311	2.5758026562123	-3.52296115235094	0.000563501504890555	0.00223886490100182	-1.08663991998898	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001198897	0.7715858216224	-0.569531899993815	3.52293622925258	0.000563550473105812	0.00223886490100182	-1.08672098493298	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001330705	-0.827044014725638	-1.47692351467732	-3.52277171906763	0.000563873798577016	0.00223970448813143	-1.08725605904915	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001251977	-0.801486676275107	-0.35691089813685	-3.52262782495978	0.000564156748591506	0.00224038340251817	-1.08772406140483	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_004161	-0.74885512053125	5.25279029879955	-3.52164963686582	0.000566083776917291	0.00224758972693447	-1.09090509845599	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_135470	0.742848109641384	2.13542333873743	3.52158641900271	0.000566208528677167	0.00224763881798624	-1.09111065518687	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_135471	0.750745609817444	2.02920864823365	3.52066460510406	0.000568030541265424	0.00225422496322543	-1.09410763360239	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_003253	-0.82757398621822	-0.872919918298039	-3.52063300638701	0.000568093095387578	0.00225422496322543	-1.09421035476638	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_032882	1.44427428738386	-3.01838362846628	3.52053453006558	0.000568288084726594	0.00225431938004336	-1.09453047674529	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001289909	-0.833060339994075	2.39473452526512	-3.52045071738329	0.0005684540887094	0.00225431938004336	-1.09480292490387	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_104327	1.12106086480416	-3.65793975173965	3.52045022987385	0.000568455054430655	0.00225431938004336	-1.09480450962469	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_033399	0.786091348339283	1.94052085387756	3.51981127976951	0.000569722095747203	0.00225889615242829	-1.09688135043272	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_000594	-0.879427782841229	3.02200259306029	-3.51868349035098	0.000571964990912584	0.00226713506860519	-1.10054633206014	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001367485	0.809499734909699	-0.279208468725106	3.51865248042261	0.000572026779148046	0.00226713506860519	-1.10064709106706	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001145152	-0.680683669947543	0.56903304340975	-3.51815153591764	0.000573025796549179	0.00227064452252567	-1.10227468055401	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_148701	0.752803345804868	-1.29813390491719	3.51776757194926	0.00057379263386898	0.00227323274261999	-1.10352206230299	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001322030	-0.955749789923239	0.265977684932711	-3.51768060303461	0.000573966458652303	0.00227347102526984	-1.10380458171702	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_120686	0.994770962037775	1.19296762958342	3.51758547453782	0.000574156648694081	0.00227377402321444	-1.1041136008303	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_002563	-1.34806878358009	-2.26746879730063	-3.5174629664651	0.000574401665915334	0.00227429398468437	-1.10451155037729	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001319294	-1.14812617949509	-2.13181350539618	-3.51738935166174	0.000574548943453849	0.00227442682504622	-1.10475067163654	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001204344	-0.80175925742058	-1.05087347253281	-3.51720761095936	0.000574912695246391	0.00227541638476797	-1.10534099756255	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_002924	-1.08089791490628	-0.787673958581049	-3.51613922804964	0.000577055432446743	0.00228343240034215	-1.10881077073133	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_004235	-0.887092080567491	2.52566824316536	-3.5160569853791	0.000577220688339186	0.00228343240034215	-1.10907783209015	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_144722	-1.18625257115498	-2.7711350214921	-3.51602718721474	0.000577280574835236	0.00228343240034215	-1.10917459245315	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001164468	-0.689476019358276	1.77766786057429	-3.51596283989499	0.00057740991600266	0.00228349236902061	-1.1093835381854	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001364343	-0.759180009812107	-1.00787409425157	-3.51565116438751	0.000578036784273911	0.00228551950349821	-1.11039555099092	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001354107	-0.812864298183648	0.53477062869284	-3.51455186045572	0.000580252910174376	0.00229382841482059	-1.11396439150097	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001318316	0.73398570292025	-0.318422966558465	3.51448519295501	0.000580387564148725	0.00229390729158307	-1.11418079405918	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_003157	-0.760528440724721	0.458036387648902	-3.51421647981506	0.000580930604656377	0.00229559991355915	-1.11505300098362	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001142424	-0.74037673168342	0.692838032866938	-3.51398146074599	0.00058140594462828	0.00229702439482832	-1.1158157950511	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_051985	-1.01600663886517	0.241138842869969	-3.51360206842774	0.000582174059739746	0.00229960478387027	-1.11704708549297	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001311312	0.901054651006214	1.43728626681572	3.51336012251894	0.000582664399891834	0.0023010871511526	-1.11783224457852	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_014106	-1.06462275510072	2.4485258218054	-3.51255403629768	0.000584300859351504	0.00230709435067537	-1.12044781178433	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001284253	0.686055101637538	3.32009477405642	3.51247336136807	0.000584464877563275	0.00230728643631819	-1.12070955560856	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001331030	0.760141728506401	5.02456514365146	3.51187213854316	0.000585688572847297	0.00231166089764616	-1.12266001770936	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_152231	-0.962693895689564	1.36739152965423	-3.51156634323374	0.000586311895201622	0.00231366448147933	-1.12365195738267	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001282490	-1.17865961298282	-0.544103408055851	-3.51110319728234	0.000587257143213264	0.00231693738550445	-1.1251541718486	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001330310	-1.02594221314476	-1.57757475654203	-3.51097407322539	0.000587520931520805	0.00231752092889242	-1.12557295589565	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_034094	1.35016863451087	-2.5300245619194	3.51069167430685	0.000588098234214989	0.00231934067956331	-1.12648880596844	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001302821	0.969158848336841	-0.554969068912471	3.51002404476779	0.000589465177799692	0.0023242732828896	-1.1286537516269	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001184870	-0.918349434618202	0.0837458054437162	-3.50993974223439	0.000589637995944125	0.00232449640861158	-1.12892709753808	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001199140	-0.735912722373053	2.10474900360947	-3.50928752338665	0.000590976639304785	0.00232931450718494	-1.1310416896329	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_183044	-1.08636164611991	1.08370652007876	-3.5091125736381	0.000591336199688208	0.00233027244484029	-1.13160884639845	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_136636	0.780763252574293	-0.740228003641369	3.50888838416941	0.00059179725918347	0.00233162990276009	-1.13233559470119	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001200032	0.988696382499232	-1.6754754503916	3.50882027855712	0.000591937389490399	0.00233172264179998	-1.13255636282059	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_073037	0.747583904096552	5.39172904735315	3.50861558078388	0.00059235875198377	0.00233292293834648	-1.13321988009854	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_152345	1.21650943355093	-0.935143596747071	3.50850250801069	0.000592591628810382	0.00233338058369341	-1.13358638556707	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001135644	-0.828681948735346	2.55453816522919	-3.50840519997308	0.000592792106578391	0.00233371049989395	-1.13390178439203	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001190983	0.729265820419579	1.24792031177992	3.50830928145252	0.000592989784003248	0.00233402926397972	-1.13421267218583	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001130482	-0.772637778751643	-0.0169751061231189	-3.50805694240761	0.000593510122738922	0.00233557104329668	-1.13503051030025	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_170736	1.09673496832917	5.7133836478936	3.50800607744372	0.000593615061406921	0.00233557104329668	-1.13519535906293	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001322814	0.729759675876093	6.91828603568845	3.50791671015155	0.000593799475834628	0.00233583708049109	-1.13548498548388	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_147695	-1.14997519477571	0.960182537163201	-3.50779857112182	0.000594043345010294	0.00233633684500705	-1.13586784731157	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001190880	0.793916055960318	-0.36377608107334	3.50733124506337	0.000595008948613465	0.00233967439310277	-1.13738223783215	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_145911	-1.12732224864138	-1.28005878394012	-3.50653856965884	0.000596650173477801	0.00234566676221399	-1.13995054523431	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001256576	0.842169044351682	0.24631333753558	3.50630518597699	0.000597134201827575	0.00234692667318375	-1.14070662590566	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001211	1.54916124811953	-0.661027067290368	3.50627089440389	0.000597205352259218	0.00234692667318375	-1.14081771488469	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_144578	-0.794706082122223	4.89590800312559	-3.50602042568265	0.000597725283097874	0.00234830551438417	-1.14162909074776	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_022779	-0.782687422220578	-0.577492326356572	-3.5059887541084	0.000597791058239403	0.00234830551438417	-1.14173168508541	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001330367	-0.908495045585097	-1.57525065978918	-3.50516098785735	0.000599512567584023	0.00235460562433481	-1.14441280497133	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_024692	-0.956864927674931	1.08797130279348	-3.50442850852514	0.000601039793151935	0.00236014035406353	-1.14678484370123	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001346874	0.676218203296203	0.15485040425221	3.50420142502671	0.000601514006199544	0.00236153879269428	-1.14752013844662	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_002619	-0.899349517925278	5.46271760391225	-3.50407092187558	0.000601786691906388	0.00236214564306886	-1.1479426883993	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_022405	0.828906697424385	-0.657153578585537	3.50357827334806	0.000602817126126337	0.0023657260018447	-1.14953769114828	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_126398	-1.20198687323929	-2.09821508583442	-3.50349753561211	0.000602986156975912	0.00236592508404184	-1.14979907010405	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001207047	0.811515374033855	0.0337010419937902	3.50326141512808	0.000603480749594236	0.00236740123796295	-1.15056345312059	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
