source_feature_set	ENTREZID	SYMBOL	ENSEMBL	GENENAME	selected_refseq_feature_id	n_refseq_features_for_entrez_in_input	pooled_rank	pooled_logFC	pooled_P.Value	pooled_adj.P.Val	Sri_Lanka_logFC	Sri_Lanka_adj.P.Val	United_States_logFC	United_States_adj.P.Val	all_three_concordant	stability_tier	recommended_use
site_aware_eligible_viral_higher	8019	BRD3	ENSG00000169925	bromodomain containing 3	NM_007371	1	7283	-0.558265940757865	0.00309570365736883	0.00850075208618964	-0.758792850174413	0.0108603629336119	-0.453034960657267	0.169007586211105	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	79830	ZMYM1	ENSG00000197056	zinc finger MYM-type containing 1	NM_001289091	2	7285	-0.726260088896761	0.00311274289835446	0.00854519495184499	-0.936992224612423	0.0100168098650714	-0.481571591934816	0.361110183505615	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10903	MTMR11	ENSG00000014914	myotubularin related protein 11	NM_181873	2	7286	-0.546195009678475	0.00311574062230747	0.00855225043995704	-0.87226971443185	0.00104519751837563	-0.102087084209254	0.823443702854441	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7543	ZFX	ENSG00000005889	zinc finger protein X-linked	NM_001178086	6	7287	-0.656429427161617	0.00312054324023477	0.00856346555144879	-0.821678893379392	0.0140819309002804	-0.479625117638349	0.283544281250081	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23530	NNT	ENSG00000112992	nicotinamide nucleotide transhydrogenase	NM_012343	2	7292	-0.626262219648957	0.00313904981323006	0.00860914114300439	-0.810039459790523	0.0090913170342576	-0.457482452834202	0.308845828909363	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9702	CEP57	ENSG00000166037	centrosomal protein 57	NM_001363604	4	7299	-0.573391660307305	0.00315602841944013	0.00864740544737406	-0.611341029125217	0.0418174842208043	-0.602589984738027	0.100468627507191	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	51360	MBTPS2	ENSG00000012174	membrane bound transcription factor peptidase, site 2	NM_015884	1	7302	-0.77083700659333	0.003168651193521	0.0086784244342956	-0.565740268123136	0.167468620155074	-1.05811751091567	0.0270562085859949	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	84809	CROCCP2	ENSG00000291072	CROCC pseudogene 2	NR_026752	1	7307	-0.459596535779977	0.00319282301529449	0.00873864342177017	-0.237247373133993	0.351787903258384	-0.834343285864618	0.00406865778578049	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	80025	PANK2	ENSG00000125779	pantothenate kinase 2	NM_001324192	1	7310	-0.488818924319757	0.00320492436145828	0.00876816447398142	-0.800067922969268	0.00149998885036877	-0.109477356060658	0.772207435133087	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	2123	EVI2A	ENSG00000126860	ecotropic viral integration site 2A	NM_001003927	2	7314	-0.689346379760636	0.00321440039402494	0.00878927993985573	-0.89787142376492	0.0110087722705846	-0.473770031061363	0.306915195192055	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	100507459	NRSN2-AS1	ENSG00000225377	NRSN2 antisense RNA 1	NR_109990	1	7321	-0.644199188974953	0.00323929077566612	0.00884886985692484	-0.498640238552202	0.126966945571388	-0.935626676771318	0.0349979842480569	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	653061	GOLGA8S	ENSG00000261739	golgin A8 family member S	NM_001355465	1	7322	-0.718745645974056	0.00324410169338982	0.00886080166158196	-1.0269017058025	0.0060102027331359	-0.360361032509829	0.469036147144861	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	387357	THEMIS	ENSG00000172673	thymocyte selection associated	NM_001164685	8	7324	-0.787599799605935	0.00324667955033888	0.00886542112605507	-0.160450252121764	0.714166391365309	-1.72911864105389	0.00087881759924909	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10514	MYBBP1A	ENSG00000132382	MYB binding protein 1a	NM_014520	1	7337	-0.504522854526445	0.00328774572060026	0.00896165008399681	-0.310511606810481	0.256910221982776	-0.892928383590828	0.00524971481575005	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	728130	NUTM2D	ENSG00000214562	NUT family member 2D	NM_001009610	1	7346	-0.653224319449343	0.0033105380892683	0.00901272137861105	-0.535033603125634	0.103916497802015	-0.834136109200106	0.0665755114215114	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10808	HSPH1	ENSG00000120694	heat shock protein family H (Hsp110) member 1	NM_001349704	5	7349	-0.637816030831457	0.0033225843625004	0.00904182401219832	-0.783443080825916	0.0148584174167971	-0.53985191991788	0.223124332779168	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10053	AP1M2	ENSG00000129354	adaptor related protein complex 1 subunit mu 2	NM_005498	2	7352	-0.788991397797839	0.00333187425538293	0.00906340495557715	-0.406337624376072	0.342789113626365	-1.48967726063755	0.00266540635715798	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	6856	SYPL1	ENSG00000008282	synaptophysin like 1	NM_182715	1	7353	-0.510108255904604	0.00333553646937584	0.00907213298667855	-0.792822898838773	0.00116901332725866	-0.109145243789307	0.807966954352422	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	4361	MRE11	ENSG00000020922	MRE11 homolog, double strand break repair nuclease	NM_005590	3	7357	-0.575725773297631	0.00334656175166514	0.00909717119363208	-0.475213391201408	0.116567688808683	-0.84419885704696	0.0227694858052118	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23361	ZNF629	ENSG00000102870	zinc finger protein 629	NM_001345970	2	7364	-0.612647419223491	0.0033610068573328	0.00912775341387815	-0.770718910957956	0.0175664474956133	-0.447981295333056	0.261912681994656	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	8328	GFI1B	ENSG00000165702	growth factor independent 1B transcriptional repressor	NM_001135031	2	7366	-0.518137085446538	0.00337092102965643	0.00915219246159367	-0.629243703173034	0.0184844657442405	-0.363960326735674	0.320825249075886	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	170371	TMEM273	ENSG00000204161	transmembrane protein 273	NM_001288743	7	7369	-0.430339817924384	0.00338197330843295	0.0091784616902362	-0.433045108405533	0.0651428686476675	-0.511823049959609	0.057691902892481	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	1386	ATF2	ENSG00000115966	activating transcription factor 2	NR_045773	11	7374	-0.557294803662859	0.00338852582727308	0.009190009224252	-0.734907974066574	0.00934989012264412	-0.334900963261616	0.419873751220674	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	4862	NPAS2	ENSG00000170485	neuronal PAS domain protein 2	NM_002518	1	7377	-0.893567394323048	0.00340451678473258	0.00922962331271071	-0.946773177780583	0.0390117432879412	-0.775935224007827	0.215393575191452	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	728411	GUSBP1	ENSG00000291102	GUSB pseudogene 1	NR_027028	2	7378	-0.59130441616524	0.00340734362738608	0.0092360348609507	-0.603521617535163	0.0467423383529074	-0.704013679815611	0.0866057408696095	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5463	POU6F1	ENSG00000184271	POU class 6 homeobox 1	NR_147050	8	7382	-0.455218845109791	0.00343065051905828	0.00929417227453894	-0.169714517850607	0.52276431691621	-0.908151413534964	0.00188804720021024	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	360023	ZBTB41	ENSG00000177888	zinc finger and BTB domain containing 41	NM_194314	2	7383	-0.976790954488582	0.00343120518360989	0.00929441588338267	-1.15722646359378	0.0182330121437185	-0.656299658744543	0.350866307027355	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	85365	ALG2	ENSG00000119523	ALG2 alpha-1,3/1,6-mannosyltransferase	NR_024532	2	7384	-0.489996389076674	0.00344252270290054	0.00932380979622264	-0.589557633597963	0.0276615692591871	-0.412093901944948	0.173378913897618	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	60677	CELF6	ENSG00000140488	CUGBP Elav-like family member 6	NM_001172685	2	7387	-0.577097140679201	0.00345351876058108	0.0093497931085503	-0.672297849625203	0.0323169407726538	-0.556113187518724	0.111683047649687	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	56946	EMSY	ENSG00000158636	EMSY transcriptional repressor, BRCA2 interacting	NM_001300943	4	7392	-0.533390718580396	0.00347264246555198	0.00939520788265343	-0.80988301081969	0.0027592313257289	-0.190757360860709	0.648434713529596	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	64376	IKZF5	ENSG00000095574	IKAROS family zinc finger 5	NR_073476	2	7399	-0.653139779153109	0.00348774651403556	0.00942666138158202	-0.812041319165706	0.0127648412984507	-0.479303252958083	0.319490433528022	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9145	SYNGR1	ENSG00000100321	synaptogyrin 1	NM_004711	1	7407	-0.527785385260129	0.00350625828934215	0.00946694471831425	-0.606144793687233	0.0343824831785161	-0.464929759048702	0.162992668981061	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23171	GPD1L	ENSG00000152642	glycerol-3-phosphate dehydrogenase 1 like	NM_015141	1	7412	-0.630329840746123	0.00352569367365318	0.00951299889090527	-0.426877796069009	0.201573842912173	-1.0100870793156	0.0140061748261298	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	64097	EPB41L4A	ENSG00000129595	erythrocyte membrane protein band 4.1 like 4A	NR_144931	2	7414	-0.750016619537457	0.00352700421533312	0.00951396780448438	-0.339289057694091	0.40063015494723	-1.33402601138804	0.00851677466682324	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	1945	EFNA4	ENSG00000243364	ephrin A4	NM_182689	2	7421	-0.45155192644141	0.0035406067822957	0.00954165139996386	-0.379936394416112	0.114558455014174	-0.576932731346842	0.0607656268478259	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	255919	CNEP1R1	ENSG00000205423	CTD nuclear envelope phosphatase 1 regulatory subunit 1	NM_153261	2	7423	-0.636682313224946	0.00355310275611352	0.00957274713990494	-1.0995154277982	0.000871972130889563	-0.00764813205046149	0.988831142286151	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	414241	SHLD2P1	ENSG00000165874	shieldin complex subunit 2 pseudogene 1	NR_027632	1	7424	-0.68530049729639	0.0035667988919377	0.00960835278015384	-0.946587809582238	0.00546586292582144	-0.38093627267129	0.476890430192069	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	916	CD3E	ENSG00000198851	CD3 epsilon subunit of T-cell receptor complex	NM_000733	1	7425	-0.42859521362342	0.00356944952904644	0.00961419813217504	-0.0925135747314086	0.715042258415568	-0.974648840125982	0.000381700883352399	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	8924	HERC2	ENSG00000128731	HECT and RLD domain containing E3 ubiquitin protein ligase 2	NM_004667	3	7430	-0.449315734848632	0.00361210872093387	0.00972255212785418	-0.303816869148489	0.22438533914861	-0.699024197162664	0.0140112543102999	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	105374105	LINC02014		long intergenic non-protein coding RNA 2014	NR_146710	1	7435	-0.834307468125886	0.00363018314408114	0.00976463116321166	-0.617095353729309	0.166672696324489	-1.07669923143714	0.0533527370659239	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	25948	KBTBD2	ENSG00000170852	kelch repeat and BTB domain containing 2	NM_015483	1	7446	-0.487023531914082	0.00368663160208216	0.00990181915257067	-0.844606732414139	0.00133999630161068	-0.00512916711203967	0.989742416834977	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	729162	FAM239B		zinc finger protein 839 pseudogene	NR_146579	1	7456	-0.63175550999674	0.00371540518143734	0.00996571730466274	-0.287938754263191	0.4042200860469	-1.18105999881471	0.00524812109464791	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	441172	NHSL1-AS1		NHSL1 antisense RNA 1	NR_033896	1	7464	-0.884280351234411	0.00373262400984205	0.0100011719684929	-0.602193077794847	0.185730375786737	-1.34079692696418	0.0273071341039539	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7071	KLF10	ENSG00000155090	KLF transcription factor 10	NM_001032282	3	7469	-0.673070649717293	0.00374468070184314	0.0100267598548883	-0.944639987222228	0.00675503370415271	-0.405918108780671	0.389741233767191	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	29104	N6AMT1	ENSG00000156239	N-6 adenine-specific DNA methyltransferase 1	NM_013240	1	7471	-0.674669972893915	0.00374679280040137	0.0100297295161594	-0.292072947080687	0.444772536067165	-1.31062681394562	0.00198145573790807	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5154	PDGFA	ENSG00000197461	platelet derived growth factor subunit A	NM_033023	2	7475	-0.701868995961795	0.00376027002738591	0.0100604201040389	-0.897867166595173	0.00951825282721889	-0.49356572406788	0.366465645869145	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	400961	PAIP2B	ENSG00000124374	poly(A) binding protein interacting protein 2B	NM_020459	1	7477	-0.637246454133924	0.00376869322789198	0.01008025890927	-0.335237359399701	0.334361029082775	-1.09913798707378	0.00912120308480539	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	389834	LOC389834		ankyrin repeat domain 57 pseudogene	NR_027420	1	7478	-0.695552337443025	0.00377096851742538	0.010084995905321	-0.54801386777573	0.118988917309507	-0.890893088511349	0.072486665047283	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	131450	CD200R1	ENSG00000163606	CD200 receptor 1	NM_170780	1	7480	-0.812515196446768	0.00377498690895828	0.0100930432075209	-0.746600434054582	0.0762567969408351	-0.96522129777668	0.086515388563057	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
